id,b_1,b_2,m,v_1,v_2,t
     0.000,     4.232,     7.113,    10.000,     0.000,     0.000,     0.000
     1.000,     8.308,     3.697,    10.000,     0.000,     0.000,     0.000
     2.000,     3.270,     0.993,    10.000,     0.000,     0.000,     0.000
     0.000,     4.232,     7.113,    10.000,     0.000,    -0.000,     0.100
     1.000,     8.308,     3.697,    10.000,    -0.000,     0.000,     0.100
     2.000,     3.270,     0.993,    10.000,     0.000,     0.000,     0.100
     0.000,     4.232,     7.113,    10.000,     0.000,    -0.000,     0.200
     1.000,     8.308,     3.697,    10.000,    -0.000,     0.000,     0.200
     2.000,     3.270,     0.993,    10.000,     0.000,     0.000,     0.200
     0.000,     4.232,     7.113,    10.000,     0.000,    -0.000,     0.300
     1.000,     8.308,     3.697,    10.000,    -0.000,     0.000,     0.300
     2.000,     3.270,     0.993,    10.000,     0.000,     0.000,     0.300
     0.000,     4.232,     7.113,    10.000,     0.000,    -0.000,     0.400
     1.000,     8.308,     3.697,    10.000,    -0.000,     0.000,     0.400
     2.000,     3.270,     0.993,    10.000,     0.000,     0.000,     0.400
     0.000,     4.232,     7.113,    10.000,     0.000,    -0.000,     0.500
     1.000,     8.308,     3.697,    10.000,    -0.000,     0.000,     0.500
     2.000,     3.270,     0.993,    10.000,     0.000,     0.000,     0.500
     0.000,     4.232,     7.113,    10.000,     0.000,    -0.000,     0.600
     1.000,     8.308,     3.697,    10.000,    -0.000,     0.000,     0.600
     2.000,     3.270,     0.993,    10.000,     0.000,     0.000,     0.600
     0.000,     4.232,     7.113,    10.000,     0.000,    -0.000,     0.700
     1.000,     8.308,     3.697,    10.000,    -0.000,     0.000,     0.700
     2.000,     3.270,     0.993,    10.000,     0.000,     0.000,     0.700
     0.000,     4.232,     7.113,    10.000,     0.000,    -0.000,     0.800
     1.000,     8.308,     3.697,    10.000,    -0.001,     0.000,     0.800
     2.000,     3.270,     0.993,    10.000,     0.000,     0.000,     0.800
     0.000,     4.232,     7.113,    10.000,     0.000,    -0.000,     0.900
     1.000,     8.308,     3.697,    10.000,    -0.001,     0.000,     0.900
     2.000,     3.270,     0.993,    10.000,     0.000,     0.000,     0.900
     0.000,     4.232,     7.113,    10.000,     0.000,    -0.000,     1.000
     1.000,     8.307,     3.697,    10.000,    -0.001,     0.000,     1.000
     2.000,     3.270,     0.993,    10.000,     0.000,     0.000,     1.000
     0.000,     4.232,     7.113,    10.000,     0.000,    -0.001,     1.100
     1.000,     8.307,     3.697,    10.000,    -0.001,     0.000,     1.100
     2.000,     3.270,     0.993,    10.000,     0.000,     0.000,     1.100
     0.000,     4.232,     7.113,    10.000,     0.000,    -0.001,     1.200
     1.000,     8.307,     3.697,    10.000,    -0.001,     0.000,     1.200
     2.000,     3.270,     0.993,    10.000,     0.000,     0.000,     1.200
     0.000,     4.232,     7.113,    10.000,     0.000,    -0.001,     1.300
     1.000,     8.307,     3.697,    10.000,    -0.001,     0.000,     1.300
     2.000,     3.270,     0.993,    10.000,     0.000,     0.000,     1.300
     0.000,     4.232,     7.113,    10.000,     0.000,    -0.001,     1.400
     1.000,     8.307,     3.697,    10.000,    -0.001,     0.000,     1.400
     2.000,     3.270,     0.993,    10.000,     0.000,     0.000,     1.400
     0.000,     4.232,     7.113,    10.000,     0.001,    -0.001,     1.500
     1.000,     8.307,     3.697,    10.000,    -0.001,     0.000,     1.500
     2.000,     3.270,     0.993,    10.000,     0.000,     0.000,     1.500
     0.000,     4.232,     7.112,    10.000,     0.001,    -0.001,     1.600
     1.000,     8.307,     3.697,    10.000,    -0.001,     0.000,     1.600
     2.000,     3.270,     0.993,    10.000,     0.000,     0.000,     1.600
